Hour,Community Load,Solar Power,Wind Power,PV Generation,WT Generation,FC Generation,DG Generation,Unmet Energy,Surplus Energy,H2 Capacity
1040,138.9893,0.09397532344509239,0.45653217044897954,84.57779110058316,4.565321704489795,0.0,49.84618719492704,0.0,0.0,0.0
1041,152.8856,0.14596784091191944,0.3882319296458909,131.3710568207275,3.8823192964589093,0.0,17.632223882813605,0.0,0.0,0.0
1042,166.7863,0.18386157730365435,0.6362440668416989,165.47541957328892,6.362440668416989,0.0,0.0,0.0,0.0,0.09557005862686811
1043,166.7863,0.2122394633096234,0.8531884343210151,191.01551697866105,8.531884343210152,0.0,0.0,0.0,0.0,0.7153746782298367
1044,152.8856,0.2126153102894425,1.038038937239934,191.35377926049827,10.380389372399339,0.0,0.0,0.0,0.0,1.6395367875008726
1045,125.0886,0.19537668155110016,1.2413552123552127,175.83901339599015,12.413552123552128,0.0,0.0,0.0,0.0,2.8345307297624833
1046,111.1879,0.15787965081950492,1.4167386784335358,142.09168573755443,14.167386784335358,0.0,0.0,0.0,0.0,3.6872285882847224
1047,111.1879,0.10992323341683687,1.53018362588417,98.93091007515318,15.3018362588417,0.0,0.0,0.0,0.0,3.744833789198139
1048,138.9893,0.05515606874217784,1.6230618225879763,49.64046186796006,16.230618225879763,56.11633433113411,17.00188557502605,0.0,0.0,0.0
1049,152.8856,0.007974115830084004,1.767087693661335,7.1767042470756035,17.67087693661335,0.0,128.03801881631105,0.0,0.0,0.0
1050,166.7863,0.0,1.8793413824247103,0.0,18.793413824247104,0.0,147.99288617575291,0.0,0.0,0.0
1051,152.8856,0.0,1.9357591082713737,0.0,19.357591082713736,0.0,133.5280089172863,0.0,0.0,0.0
1052,125.0886,0.0,1.8980580722868168,0.0,18.98058072286817,0.0,106.10801927713183,0.0,0.0,0.0
1053,97.2916,0.0,1.7130802943011578,0.0,17.130802943011577,0.0,80.16079705698843,0.0,0.0,0.0
1054,55.5939,0.0,1.5098809494451186,0.0,15.098809494451187,0.0,40.49509050554881,0.0,0.0,0.0
1055,41.6977,0.0,1.406914827190292,0.0,14.06914827190292,0.0,27.62855172809708,0.0,0.0,0.0
1056,50.0345,0.0,1.348599243931605,0.0,13.48599243931605,0.0,36.54850756068395,0.0,0.0,0.0
1057,41.6977,0.0,1.2522209418378376,0.0,12.522209418378376,0.0,29.175490581621624,0.0,0.0,0.0
1058,33.3564,0.0,1.1453413075521235,0.0,11.453413075521235,0.0,21.902986924478768,0.0,0.0,0.0
1059,27.797,0.0,1.036598139552124,0.0,10.36598139552124,0.0,17.43101860447876,0.0,0.0,0.0
1060,27.797,0.0,0.9529664313822394,0.0,9.529664313822394,0.0,18.267335686177606,0.0,0.0,0.0
1061,27.797,0.0,0.7179510259856591,0.0,7.179510259856591,0.0,20.61748974014341,0.0,0.0,0.0
1062,41.6977,0.0028030369055945313,0.5425456306409266,2.5227332150350783,5.4254563064092665,0.0,33.74951047855565,0.0,0.0,0.0
1063,83.3909,0.03960983294074201,0.31039012843243236,35.64884964666781,3.1039012843243237,0.0,44.638149069007866,0.0,0.0,0.0
1064,138.9893,0.09686023702229052,0.08993668702040829,87.17421332006147,0.8993668702040829,0.0,50.91571980973444,0.0,0.0,0.0
1065,152.8856,0.1482920818214386,0.01938941684280195,133.46287363929477,0.1938941684280195,0.0,19.228832192277224,0.0,0.0,0.0
1066,166.7863,0.1855766962549197,0.25174868806177586,167.01902662942774,2.5174868806177586,0.0,0.0,0.0,0.0,0.05203106640626591
1067,166.7863,0.2115934618770086,0.6313931461400994,190.43411568930773,6.313931461400994,0.0,0.0,0.0,0.0,0.6188749314196739
1068,152.8856,0.21502725665850234,0.9515721267115281,193.5245309926521,9.515721267115282,0.0,0.0,0.0,0.0,1.5677467309287865
1069,125.0886,0.19951044328313206,1.2059326414296747,179.55939895481885,12.059326414296747,0.0,0.0,0.0,0.0,2.826424778452595
1070,111.1879,0.16260077141282497,1.3760033888582464,146.34069427154247,13.760033888582463,0.0,0.0,0.0,0.0,3.7518026085090126
1071,111.1879,0.11251016854673228,1.3214333944092662,101.25915169205905,13.214333944092662,0.0,0.0,0.0,0.0,3.8139623367605315
1072,138.9893,0.056408100709659695,1.1095993212399338,50.76729063869372,11.095993212399337,57.15222561635656,19.973790532550368,0.0,0.0,0.0
1073,152.8856,0.008364679088626729,0.8666175574980691,7.528211179764057,8.666175574980691,0.0,136.69121324525526,0.0,0.0,0.0
1074,166.7863,0.0,0.8080915220474348,0.0,8.080915220474349,0.0,158.70538477952567,0.0,0.0,0.0
1075,152.8856,0.0,0.7910769325184774,0.0,7.910769325184774,0.0,144.97483067481522,0.0,0.0,0.0
1076,125.0886,0.0,0.7871683429806946,0.0,7.8716834298069465,0.0,117.21691657019305,0.0,0.0,0.0
1077,97.2916,0.0,0.7767780956911201,0.0,7.767780956911201,0.0,89.5238190430888,0.0,0.0,0.0
1078,55.5939,0.0,0.7242699611428569,0.0,7.242699611428569,0.0,48.35120038857143,0.0,0.0,0.0
1079,41.6977,0.0,0.7433367032939878,0.0,7.433367032939878,0.0,34.26433296706012,0.0,0.0,0.0
1080,50.0345,0.0,0.8120358521787094,0.0,8.120358521787095,0.0,41.914141478212905,0.0,0.0,0.0
1081,41.6977,0.0,0.8080915220474348,0.0,8.080915220474349,0.0,33.616784779525645,0.0,0.0,0.0
1082,33.3564,0.0,0.7871683429806946,0.0,7.8716834298069465,0.0,25.484716570193054,0.0,0.0,0.0
1083,27.797,0.0,0.728070107004964,0.0,7.2807010700496395,0.0,20.51629892995036,0.0,0.0,0.0
1084,27.797,0.0,0.6205204586254829,0.0,6.205204586254829,0.0,21.59179541374517,0.0,0.0,0.0
1085,27.797,0.0,0.5081148128582462,0.0,5.081148128582463,0.0,22.715851871417538,0.0,0.0,0.0
1086,41.6977,0.0029579423419363107,0.3818668735752894,2.66214810774268,3.8186687357528943,0.0,35.21688315650442,0.0,0.0,0.0
1087,83.3909,0.04208062448303967,0.18786594816988422,37.87256203473571,1.8786594816988422,0.0,43.639678483565454,0.0,0.0,0.0
1088,138.9893,0.10167054334752502,0.010460768123552027,91.50348901277252,0.10460768123552026,0.0,47.381203305991946,0.0,0.0,0.0
1089,152.8856,0.15659794394673035,0.0,140.9381495520573,0.0,0.0,0.0,11.947450447942714,0.0,0.0
1090,166.7863,0.19136239192148147,0.1565308412399337,172.22615272933334,1.5653084123993368,0.0,0.0,0.0,0.0,0.1325300756544016
1091,166.7863,0.2156360244834322,0.4085475195763925,194.07242203508898,4.085475195763925,0.0,0.0,0.0,0.0,0.726046780021889
1092,152.8856,0.21818094354020337,0.5941860801235521,196.36284918618304,5.941860801235521,0.0,0.0,0.0,0.0,1.6610029149189969
1093,125.0886,0.20102499779998517,0.7306072014296748,180.92249801998665,7.306072014296748,0.0,0.0,0.0,0.0,2.8555428885405747
1094,111.1879,0.16174372645522864,0.9432224281698841,145.56935380970577,9.432224281698842,0.0,0.0,0.0,0.0,3.6844503118914727
1095,111.1879,0.11426259802696617,1.016508894393822,102.83633822426955,10.16508894393822,0.0,0.0,0.0,0.0,3.718760285344052
1096,138.9893,0.05718947083348233,0.7268026591594045,51.4705237501341,7.268026591594045,55.72562287588061,24.525126782391233,0.0,0.0,0.0
1097,152.8856,0.008375244322606815,0.4356500519536681,7.537719890346133,4.356500519536681,0.0,140.9913795901172,0.0,0.0,0.0
1098,166.7863,0.0,0.4160935601632654,0.0,4.160935601632653,0.0,162.62536439836737,0.0,0.0,0.0
1099,152.8856,0.0,0.48663208426254817,0.0,4.866320842625481,0.0,148.01927915737454,0.0,0.0,0.0
1100,125.0886,0.0,0.568195222557088,0.0,5.68195222557088,0.0,119.40664777442912,0.0,0.0,0.0
1101,97.2916,0.0,0.6001409205868724,0.0,6.001409205868724,0.0,91.29019079413128,0.0,0.0,0.0
1102,55.5939,0.0,0.6362440668416989,0.0,6.362440668416989,0.0,49.23145933158301,0.0,0.0,0.0
1103,41.6977,0.0,0.6472006133480418,0.0,6.472006133480418,0.0,35.22569386651958,0.0,0.0,0.0
1104,50.0345,0.0,0.5635063430777717,0.0,5.635063430777717,0.0,44.39943656922228,0.0,0.0,0.0
1105,41.6977,0.0,0.46317778013899624,0.0,4.631777801389962,0.0,37.06592219861004,0.0,0.0,0.0
1106,33.3564,0.0,0.4620684657385552,0.0,4.620684657385552,0.0,28.735715342614448,0.0,0.0,0.0
1107,27.797,0.0,0.45321860702040845,0.0,4.532186070204085,0.0,23.264813929795917,0.0,0.0,0.0
1108,27.797,0.0,0.4698480717308329,0.0,4.698480717308328,0.0,23.098519282691672,0.0,0.0,0.0
1109,27.797,0.0,0.45432244417870943,0.0,4.543224441787094,0.0,23.253775558212908,0.0,0.0,0.0
1110,41.6977,0.002989668010979682,0.3369534396999451,2.690701209881714,3.3695343969994513,0.0,35.63746439311883,0.0,0.0,0.0
1111,83.3909,0.04048168293027623,0.049945512842801965,36.43351463724861,0.49945512842801965,0.0,46.45793023432338,0.0,0.0,0.0
1112,138.9893,0.09852180117266428,0.0,88.66962105539785,0.0,0.0,50.31967894460213,0.0,0.0,0.0
1113,152.8856,0.15052423487268576,0.0,135.47181138541717,0.0,0.0,17.41378861458284,0.0,0.0,0.0
1114,166.7863,0.18385365920768884,0.0,165.46829328691996,0.0,0.0,0.0,1.3180067130800524,0.0,0.0
1115,166.7863,0.2151635690609,0.049945512842801965,193.64721215481,0.49945512842801965,0.0,0.0,0.0,0.0,0.517628570223422
1116,152.8856,0.21827144659581751,0.40532363169111996,196.44430193623577,4.0532363169112,0.0,0.0,0.0,0.0,1.4183949696072837
1117,125.0886,0.19524921757157376,0.6411064622173196,175.7242958144164,6.411064622173196,0.0,0.0,0.0,0.0,2.497658004894114
1118,111.1879,0.15969329405637353,0.7356901911439604,143.72396465073618,7.3569019114396035,0.0,0.0,0.0,0.0,3.252389804719061
1119,111.1879,0.11193675667678757,0.6533127413127411,100.7430810091088,6.533127413127411,3.911691577763776,0.0,0.0,0.0,2.9913493257224797
1120,138.9893,0.05622311861511952,0.39782482013899606,50.600806753607564,3.9782482013899605,44.825369645951355,39.5848753990511,0.0,0.0,0.0
1121,152.8856,0.00838684742405318,0.27533047499613883,7.548162681647863,2.753304749961388,0.0,142.58413256839077,0.0,0.0,0.0
1122,166.7863,0.0,0.165672129976834,0.0,1.65672129976834,0.0,165.12957870023166,0.0,0.0,0.0
1123,152.8856,0.0,0.0659525471594044,0.0,0.6595254715940441,0.0,152.22607452840597,0.0,0.0,0.0
1124,125.0886,0.0,0.034153410718146586,0.0,0.3415341071814659,0.0,124.74706589281854,0.0,0.0,0.0
1125,97.2916,0.0,0.01938941684280195,0.0,0.1938941684280195,0.0,97.09770583157199,0.0,0.0,0.0
1126,55.5939,0.0,0.01694729216988404,0.0,0.1694729216988404,0.0,55.42442707830116,0.0,0.0,0.0
1127,41.6977,0.0,0.02265380966795373,0.0,0.2265380966795373,0.0,41.47116190332046,0.0,0.0,0.0
1128,50.0345,0.0,0.06765006042581345,0.0,0.6765006042581345,0.0,49.357999395741864,0.0,0.0,0.0
1129,41.6977,0.0,0.1126325199426364,0.0,1.1263251994263639,0.0,40.571374800573636,0.0,0.0,0.0
1130,33.3564,0.0,0.09513773128295629,0.0,0.9513773128295628,0.0,32.40502268717044,0.0,0.0,0.0
1131,27.797,0.0,0.05497707712741331,0.0,0.5497707712741331,0.0,27.247229228725868,0.0,0.0,0.0
1132,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1133,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1134,41.6977,0.003200888334989154,0.0,2.8807995014902383,0.0,0.0,38.81690049850976,0.0,0.0,0.0
1135,83.3909,0.04353746597099591,0.0,39.183719373896324,0.0,0.0,44.20718062610368,0.0,0.0,0.0
1136,138.9893,0.10267090881628162,0.0,92.40381793465345,0.0,0.0,46.58548206534654,0.0,0.0,0.0
1137,152.8856,0.1551245594022515,0.0,139.61210346202634,0.0,0.0,0.0,13.27349653797367,0.0,0.0
1138,166.7863,0.1907520867769544,0.0,171.67687809925897,0.0,0.0,0.0,0.0,0.0,0.09252445052652086
1139,166.7863,0.21859201995956115,0.0,196.73281796360504,0.0,0.0,0.0,0.0,0.0,0.6590801957839134
1140,152.8856,0.21609817116409671,0.047437771190292174,194.48835404768707,0.4743777119029218,0.0,0.0,0.0,0.0,1.4551340398842645
1141,125.0886,0.19925022372322623,0.2536996591196911,179.32520135090363,2.5369965911969112,0.0,0.0,0.0,0.0,2.5292291360861667
1142,111.1879,0.16308530038820326,0.465398465976834,146.77677034938293,4.65398465976834,0.0,0.0,0.0,0.0,3.290580447070109
1143,111.1879,0.11418801345375129,0.6025278309806951,102.76921210837617,6.025278309806951,2.393409581816883,0.0,0.0,0.0,3.1308600879231703
1144,138.9893,0.058351361796745806,0.548345233862107,52.51622561707123,5.48345233862107,46.91593841752871,34.07368362677897,0.0,0.0,0.0
1145,152.8856,0.009037297123274965,0.5263998149189192,8.133567410947467,5.263998149189192,0.0,139.48803443986336,0.0,0.0,0.0
1146,166.7863,0.0,0.6265536865570879,0.0,6.265536865570879,0.0,160.52076313442913,0.0,0.0,0.0
1147,152.8856,0.0,0.660671061568671,0.0,6.606710615686709,0.0,146.2788893843133,0.0,0.0,0.0
1148,125.0886,0.0,0.6398897868814116,0.0,6.3988978688141165,0.0,118.68970213118588,0.0,0.0,0.0
1149,97.2916,0.0,0.570543892015444,0.0,5.70543892015444,0.0,91.58616107984557,0.0,0.0,0.0
1150,55.5939,0.0,0.4334662460011031,0.0,4.334662460011031,0.0,51.259237539988966,0.0,0.0,0.0
1151,41.6977,0.0,0.31140358156425796,0.0,3.1140358156425796,0.0,38.58366418435742,0.0,0.0,0.0
1152,50.0345,0.0,0.21611758536789838,0.0,2.1611758536789836,0.0,47.87332414632102,0.0,0.0,0.0
1153,41.6977,0.0,0.09080201315830119,0.0,0.9080201315830119,0.0,40.78967986841698,0.0,0.0,0.0
1154,33.3564,0.0,0.0,0.0,0.0,0.0,33.3564,0.0,0.0,0.0
1155,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1156,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1157,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1158,41.6977,0.0032202082484742082,0.0,2.8981874236267875,0.0,0.0,38.79951257637321,0.0,0.0,0.0
1159,83.3909,0.04206705872218584,0.0,37.860352849967256,0.0,0.0,45.530547150032746,0.0,0.0,0.0
1160,138.9893,0.10085107996911312,0.0,90.76597197220181,0.0,0.0,48.223328027798175,0.0,0.0,0.0
1161,152.8856,0.15363185582750985,0.0,138.26867024475885,0.0,0.0,0.0,14.61692975524116,0.0,0.0
1162,166.7863,0.19375883230342544,0.0,174.3829490730829,0.0,0.0,0.0,0.0,0.0,0.14372038786913569
1163,166.7863,0.2218144780734773,0.0,199.63303026612957,0.0,0.0,0.0,0.0,0.0,0.7651450145256408
1164,152.8856,0.22134518453385385,0.0,199.21066608046849,0.0,0.0,0.0,0.0,0.0,1.641565183615585
1165,125.0886,0.20292208876139775,0.0,182.629879885258,0.0,0.0,0.0,0.0,0.0,2.7301839922556015
1166,111.1879,0.16496243301365493,0.0,148.46618971228943,0.0,0.0,0.0,0.0,0.0,3.4354489327583746
1167,111.1879,0.11405354901342214,0.0,102.64819411207993,0.0,8.539705887920064,0.0,0.0,0.0,2.865565323287566
1168,138.9893,0.05810452297531718,0.013699341661334664,52.29407067778546,0.13699341661334663,42.94049636946418,43.617739536137,0.0,0.0,0.0
1169,152.8856,0.009156735819611954,0.1259138647192499,8.241062237650759,1.259138647192499,0.0,143.38539911515676,0.0,0.0,0.0
1170,166.7863,0.0,0.19066556646442376,0.0,1.9066556646442376,0.0,164.87964433535578,0.0,0.0,0.0
1171,152.8856,0.0,0.2576093193601766,0.0,2.576093193601766,0.0,150.30950680639825,0.0,0.0,0.0
1172,125.0886,0.0,0.3205541745879759,0.0,3.205541745879759,0.0,121.88305825412024,0.0,0.0,0.0
1173,97.2916,0.0,0.2802902079470493,0.0,2.802902079470493,0.0,94.4886979205295,0.0,0.0,0.0
1174,55.5939,0.0,0.20003854826254822,0.0,2.0003854826254823,0.0,53.593514517374516,0.0,0.0,0.0
1175,41.6977,0.0,0.08303585217870937,0.0,0.8303585217870937,0.0,40.86734147821291,0.0,0.0,0.0
1176,50.0345,0.0,0.0,0.0,0.0,0.0,50.0345,0.0,0.0,0.0
1177,41.6977,0.0,0.0,0.0,0.0,0.0,41.6977,0.0,0.0,0.0
1178,33.3564,0.0,0.0,0.0,0.0,0.0,33.3564,0.0,0.0,0.0
1179,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1180,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1181,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1182,41.6977,0.0032237118272743052,0.0,2.901340644546875,0.0,0.0,38.79635935545312,0.0,0.0,0.0
1183,83.3909,0.04089033962174926,0.0,36.80130565957434,0.0,0.0,46.58959434042566,0.0,0.0,0.0
1184,138.9893,0.09663325701595218,0.0,86.96993131435697,0.0,0.0,52.019368685643016,0.0,0.0,0.0
1185,152.8856,0.14906405028208589,0.0,134.1576452538773,0.0,0.0,18.72795474612272,0.0,0.0,0.0
1186,166.7863,0.18857919709022022,0.0,169.7212773811982,0.0,0.0,0.0,0.0,0.0,0.05552659910374964
1187,166.7863,0.21452281420175418,0.0,193.07053278157878,0.0,0.0,0.0,0.0,0.0,0.552795867944429
1188,152.8856,0.21074460986760316,0.0,189.67014888084285,0.0,0.0,0.0,0.0,0.0,1.2487197656901043
1189,125.0886,0.19349188050931063,0.0,174.14269245837957,0.0,0.0,0.0,0.0,0.0,2.1767701635513395
1190,111.1879,0.15783214202935703,0.0,142.0489278264213,0.0,0.0,0.0,0.0,0.0,2.760627446753905
1191,111.1879,0.10714453451989407,0.0,96.43008106790467,0.0,14.757818932095333,0.0,0.0,0.0,1.7757880118459748
1192,138.9893,0.054344920655909755,0.0,48.91042859031878,0.0,26.61018335751193,63.46868805216927,0.0,0.0,0.0
1193,152.8856,0.008792438166066082,0.19534418091560957,7.9131943494594745,1.9534418091560957,0.0,143.01896384138445,0.0,0.0,0.0
1194,166.7863,0.0,0.46873464050303365,0.0,4.687346405030336,0.0,162.0989535949697,0.0,0.0,0.0
1195,152.8856,0.0,0.6459803458223939,0.0,6.45980345822394,0.0,146.42579654177607,0.0,0.0,0.0
1196,125.0886,0.0,0.7703082769156094,0.0,7.703082769156095,0.0,117.3855172308439,0.0,0.0,0.0
1197,97.2916,0.0,0.870661013003861,0.0,8.70661013003861,0.0,88.58498986996139,0.0,0.0,0.0
1198,55.5939,0.0,0.8869029256613348,0.0,8.869029256613349,0.0,46.724870743386646,0.0,0.0,0.0
1199,41.6977,0.0,0.7548561241169331,0.0,7.548561241169331,0.0,34.14913875883067,0.0,0.0,0.0
1200,50.0345,0.0,0.5344555984555983,0.0,5.344555984555983,0.0,44.68994401544402,0.0,0.0,0.0
1201,41.6977,0.0,0.2449405205250966,0.0,2.449405205250966,0.0,39.24829479474903,0.0,0.0,0.0
1202,33.3564,0.0,0.0,0.0,0.0,0.0,33.3564,0.0,0.0,0.0
1203,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1204,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1205,27.797,0.0,0.0,0.0,0.0,0.0,27.797,0.0,0.0,0.0
1206,41.6977,0.003251269190105915,0.0,2.9261422710953235,0.0,0.0,38.771557728904675,0.0,0.0,0.0
1207,83.3909,0.03701175805230341,0.0,33.31058224707307,0.0,0.0,50.08031775292693,0.0,0.0,0.0
1208,138.9893,0.08874369821967347,0.0,79.86932839770613,0.0,0.0,59.11997160229386,0.0,0.0,0.0
1209,152.8856,0.137975570959826,0.0,124.1780138638434,0.0,0.0,28.707586136156607,0.0,0.0,0.0
1210,166.7863,0.17656921184949884,0.0,158.91229066454895,0.0,0.0,0.0,7.874009335451063,0.0,0.0
1211,166.7863,0.200006408062135,0.0,180.0057672559215,0.0,0.0,0.0,0.0,0.0,0.2500980291660824
1212,152.8856,0.1972837720946557,0.0,177.5553948851901,0.0,0.0,0.0,0.0,0.0,0.7168238783453547
1213,125.0886,0.1797572138893315,0.05078261720463308,161.78149250039834,0.5078261720463308,0.0,0.0,0.0,0.0,1.4206212586348483
1214,111.1879,0.13572147752983887,0.20758236812355216,122.14932977685498,2.0758236812355215,0.0,0.0,0.0,0.0,1.6672719997338579
1215,111.1879,0.09115846176036403,0.43674297529398803,82.04261558432763,4.367429752939881,24.77785466273248,0.0,0.0,0.0,0.01376151173035578
1216,138.9893,0.04609395037952143,0.7793712079426365,41.48455534156929,7.793712079426365,0.20621625327938134,89.50481632572495,0.0,0.0,0.0
1217,152.8856,0.007425455130903761,1.3550258011428566,6.682909617813385,13.550258011428566,0.0,132.65243237075805,0.0,0.0,0.0
1218,166.7863,0.0,2.0141681809156085,0.0,20.141681809156083,0.0,146.64461819084391,0.0,0.0,0.0
1219,152.8856,0.0,2.4569599036999454,0.0,24.569599036999456,0.0,128.31600096300056,0.0,0.0,0.0
1220,125.0886,0.0,2.753675979861004,0.0,27.536759798610042,0.0,97.55184020138995,0.0,0.0,0.0
1221,97.2916,0.0,2.930872586872587,0.0,29.30872586872587,0.0,67.98287413127413,0.0,0.0,0.0
1222,55.5939,0.0,3.179590441089907,0.0,31.79590441089907,0.0,23.79799558910093,0.0,0.0,0.0
1223,41.6977,0.0,3.285627920061777,0.0,32.85627920061777,0.0,0.0,8.841420799382227,0.0,0.0
1224,50.0345,0.0,3.099489677167126,0.0,30.99489677167126,0.0,19.03960322832874,0.0,0.0,0.0
1225,41.6977,0.0,2.722084978409266,0.0,27.220849784092664,0.0,0.0,14.476850215907334,0.0,0.0
1226,33.3564,0.0,1.776165461250965,0.0,17.76165461250965,0.0,15.594745387490352,0.0,0.0,0.0
1227,27.797,0.0,1.0394805162713734,0.0,10.394805162713734,0.0,17.402194837286267,0.0,0.0,0.0
1228,27.797,0.0,1.10664144753668,0.0,11.066414475366798,0.0,16.730585524633202,0.0,0.0,0.0
1229,27.797,0.0,1.2522209418378376,0.0,12.522209418378376,0.0,15.274790581621625,0.0,0.0,0.0
1230,41.6977,0.003129529090645176,1.2913522795102044,2.8165761815806585,12.913522795102043,0.0,25.967601023317297,0.0,0.0,0.0
1231,83.3909,0.03500849435301183,1.363077570718147,31.507644917710646,13.63077570718147,0.0,38.25247937510788,0.0,0.0,0.0
1232,138.9893,0.08411118841442108,1.359854384997242,75.70006957297898,13.598543849972419,0.0,49.690686577048595,0.0,0.0,0.0
1233,152.8856,0.13564790194121648,1.2351640520154443,122.08311174709483,12.351640520154444,0.0,18.45084773275073,0.0,0.0,0.0
1234,166.7863,0.17394802355860448,1.155852376710425,156.55322120274403,11.55852376710425,0.0,0.0,0.0,0.0,0.025075985916048225
1235,166.7863,0.20470857856750702,1.055389514872587,184.23772071075632,10.55389514872587,0.0,0.0,0.0,0.0,0.5549062859603057
1236,152.8856,0.20736211411640235,0.9739733563022617,186.62590270476213,9.739733563022616,0.0,0.0,0.0,0.0,1.377501566702179
1237,125.0886,0.19245726198251537,0.9810142199316052,173.21153578426384,9.810142199316052,0.0,0.0,0.0,0.0,2.473532771796934
1238,111.1879,0.1553514397993327,1.0801628145879756,139.81629581939944,10.801628145879755,0.0,0.0,0.0,0.0,3.2195061981670814
1239,111.1879,0.10799058661231663,1.1952365317153888,97.19152795108498,11.952365317153888,2.0440067317611295,0.0,0.0,0.0,3.0831026791973697
1240,138.9893,0.053921427645018026,1.4713074102857142,48.52928488051623,14.713074102857142,46.20029364777258,29.546647368854025,0.0,0.0,0.0
1241,152.8856,0.008829361714798381,2.0881971931428565,7.946425543318543,20.881971931428566,0.0,124.0572025252529,0.0,0.0,0.0
