Hour,Community Load,Solar Power,Wind Power,PV Generation,WT Generation,FC Generation,DG Generation,Unmet Energy,Surplus Energy,H2 Capacity
8236,27.797,0.0,2.8889249665482635,0.0,144.44624832741317,0.0,0.0,0.0,0.0,7.262446040838986
8237,27.797,0.0,2.902871745729729,0.0,145.14358728648645,0.0,0.0,0.0,0.0,9.482516611123865
8238,41.6977,0.0029384213175744694,2.84729864556867,1.5867475114902134,142.36493227843349,0.0,0.0,0.0,0.0,11.417051363906205
8239,83.3909,0.03600695449598665,2.6240419062327645,19.44375542783279,131.20209531163823,0.0,0.0,0.0,0.0,12.689442323842144
8240,138.9893,0.0844239993829784,2.1435873378841706,45.588959666808336,107.17936689420853,0.0,0.0,0.0,0.0,12.950126610131653
8241,152.8856,0.12926536820507933,1.799870390857142,69.80329883074285,89.9935195428571,0.0,0.0,0.0,0.0,13.080879390172733
8242,166.7863,0.1551559772258511,1.6916969173215664,83.7842277019596,84.58484586607831,0.0,0.0,0.0,0.0,13.110823754973449
8243,166.7863,0.17755427404428153,1.69881081081081,95.87930798391203,84.9405405405405,0.0,0.0,0.0,0.0,13.376323321652281
8244,152.8856,0.17102556223436413,1.8495795781400992,92.35380360655664,92.47897890700496,0.0,0.0,0.0,0.0,13.980729477314258
8245,125.0886,0.15089267241085536,2.078381506965251,81.48204310186189,103.91907534826255,0.0,0.0,0.0,0.0,15.121777123667963
8246,111.1879,0.11543009466081662,2.2381846623099837,62.33225111684097,111.90923311549919,0.0,0.0,0.0,0.0,16.31468277130683
8247,111.1879,0.0686978428600709,2.305828158270271,37.09683514443829,115.29140791351355,0.0,0.0,0.0,0.0,17.094148721051866
8248,138.9893,0.019733911462714353,2.3223796853480425,10.656312189865751,116.11898426740213,12.214003542732115,0.0,0.0,0.0,16.279066736218226
8249,152.8856,0.0,2.279059550429122,0.0,113.9529775214561,37.800000000000004,1.132622478543901,0.0,0.0,13.756544213695703
8250,166.7863,0.0,2.149564618872588,0.0,107.4782309436294,37.800000000000004,21.50806905637061,0.0,0.0,11.23402169117318
8251,152.8856,0.0,2.0412894712939873,0.0,102.06447356469937,37.800000000000004,13.021126435300637,0.0,0.0,8.711499168650656
8252,125.0886,0.0,1.9509397481478217,0.0,97.54698740739109,27.541612592608914,0.0,0.0,0.0,6.873553717025103
8253,97.2916,0.0,1.9093308637617206,0.0,95.46654318808604,1.8250568119139672,0.0,0.0,0.0,6.751761470651131
8254,55.5939,0.0,2.0218990075763927,0.0,101.09495037881963,0.0,0.0,0.0,0.0,7.612592153493664
8255,41.6977,0.0,2.221938775510204,0.0,111.0969387755102,0.0,0.0,0.0,0.0,8.925550724922235
8256,50.0345,0.0,2.414487942001103,0.0,120.72439710005516,0.0,0.0,0.0,0.0,10.262927156544901
8257,41.6977,0.0,2.728838351567568,0.0,136.4419175783784,0.0,0.0,0.0,0.0,12.055385326946654
8258,33.3564,0.0,3.1844805689045783,0.0,159.22402844522892,0.0,0.0,0.0,0.0,14.436664784018554
8259,27.797,0.0,3.5603630270270274,0.0,178.01815135135138,0.0,0.0,0.0,0.0,17.278686566341417
8260,27.797,0.0,3.659926650881413,0.0,182.99633254407064,0.0,0.0,0.0,0.0,20.214890155013023
8261,27.797,0.0,3.4495259932664086,0.0,172.47629966332042,0.0,0.0,0.0,0.0,22.952066094589355
8262,41.6977,0.002772251696331356,3.138188510640927,1.4970159160189325,156.90942553204636,0.0,0.0,0.0,0.0,25.160069311174375
8263,83.3909,0.03375910470288856,2.776358447196911,18.229916539559824,138.81792235984557,0.0,0.0,0.0,0.0,26.55357896602799
8264,138.9893,0.0797623675164511,2.230054299004963,43.071678458883596,111.50271495024815,0.0,0.0,0.0,0.0,26.848432084579134
8265,152.8856,0.12454182202603298,1.8756087235918366,67.25258389405782,93.78043617959183,0.0,0.0,0.0,0.0,27.002572464350884
8266,166.7863,0.15204804787584833,1.7980416591285167,82.1059458529581,89.90208295642583,0.0,0.0,0.0,0.0,27.1013619283122
8267,166.7863,0.17353204006711642,1.8886885970744616,93.70730163624287,94.43442985372307,0.0,0.0,0.0,0.0,27.505383605149394
8268,152.8856,0.16944508521584714,2.0296443182173185,91.50034601655746,101.48221591086593,0.0,0.0,0.0,0.0,28.263974776749297
8269,125.0886,0.14488303579068865,2.1615439999999997,78.23683932697188,108.07719999999999,0.0,0.0,0.0,0.0,29.422293899151466
8270,111.1879,0.11020069741425238,2.234117624833977,59.50837660369629,111.70588124169885,0.0,0.0,0.0,0.0,30.55792769622651
8271,111.1879,0.06513723898302755,2.1695486569972426,35.17410905083488,108.47743284986213,0.0,0.0,0.0,0.0,31.172104705158617
8272,138.9893,0.018947335025478754,1.9623629134296754,10.231560913758528,98.11814567148377,30.63959341475768,0.0,0.0,0.0,29.127420459929542
8273,152.8856,0.0,1.7220269925030345,0.0,86.10134962515173,37.800000000000004,28.98425037484828,0.0,0.0,26.60489793740702
8274,166.7863,0.0,1.525096525096525,0.0,76.25482625482624,37.800000000000004,52.731473745173766,0.0,0.0,24.0823754148845
8275,152.8856,0.0,1.4563345819393272,0.0,72.81672909696636,37.800000000000004,42.26887090303365,0.0,0.0,21.559852892361977
8276,125.0886,0.0,1.4947338437683402,0.0,74.73669218841701,37.800000000000004,12.551907811582986,0.0,0.0,19.037330369839456
8277,97.2916,0.0,1.4763134733061225,0.0,73.81567366530612,23.47592633469388,0.0,0.0,0.0,17.470701985809168
8278,55.5939,0.0,1.4629807778312192,0.0,73.14903889156096,0.0,0.0,0.0,0.0,17.80282623510897
8279,41.6977,0.0,1.5694386612597901,0.0,78.4719330629895,0.0,0.0,0.0,0.0,18.498554968733096
8280,50.0345,0.0,1.8145319516911191,0.0,90.72659758455596,0.0,0.0,0.0,0.0,19.268405463576048
8281,41.6977,0.0,2.187613042232763,0.0,109.38065211163814,0.0,0.0,0.0,0.0,20.548893746769203
8282,33.3564,0.0,2.6728283288428014,0.0,133.64141644214007,0.0,0.0,0.0,0.0,22.4461778416205
8283,27.797,0.0,3.097079598455598,0.0,154.8539799227799,0.0,0.0,0.0,0.0,24.849958542862282
8284,27.797,0.0,3.191823395618312,0.0,159.5911697809156,0.0,0.0,0.0,0.0,27.34336175493366
8285,27.797,0.0,2.9849418578532814,0.0,149.24709289266406,0.0,0.0,0.0,0.0,29.641066215065145
8286,41.6977,0.0026875084387352494,2.6417281594528412,1.4512545569170348,132.08640797264206,0.0,0.0,0.0,0.0,31.378579019678426
8287,83.3909,0.03399325909603803,2.2585755836999444,18.356359911860537,112.92877918499723,0.0,0.0,0.0,0.0,32.284686245835196
8288,138.9893,0.08187762238702291,1.7095077071285159,44.21391608899237,85.47538535642579,9.299998554581833,0.0,0.0,0.0,31.664065721672245
8289,152.8856,0.12521398759257696,1.3954915282250417,67.61555329999156,69.77457641125208,15.495470288756366,0.0,0.0,0.0,30.630000303670485
8290,166.7863,0.1553389281928013,1.332590539861004,83.8830212241127,66.6295269930502,16.27375178283711,0.0,0.0,0.0,29.5439975153597
8291,166.7863,0.18306563420883595,1.4036468697804745,98.85544247277143,70.18234348902372,0.0,0.0,0.0,0.0,29.586593195717985
8292,152.8856,0.18123916961621206,1.4930550518610037,97.8691515927545,74.65275259305018,0.0,0.0,0.0,0.0,29.95809084247645
8293,125.0886,0.16045817102097226,1.603940053780475,86.64741235132503,80.19700268902376,0.0,0.0,0.0,0.0,30.748065721618186
8294,111.1879,0.12435995768711607,1.6757413878610035,67.15437715104268,83.78706939305017,0.0,0.0,0.0,0.0,31.500159845425348
8295,111.1879,0.07491934470256752,1.6828240686949814,40.45644613938646,84.14120343474907,0.0,0.0,0.0,0.0,31.753857810341426
8296,138.9893,0.02232684885563387,1.681052099282956,12.05649838204229,84.0526049641478,37.800000000000004,5.080196653809885,0.0,0.0,29.231335287818904
8297,152.8856,0.0,1.6916969173215664,0.0,84.58484586607831,37.800000000000004,30.500754133921696,0.0,0.0,26.708812765296383
8298,166.7863,0.0,1.6899206133480413,0.0,84.49603066740207,37.800000000000004,44.49026933259794,0.0,0.0,24.18629024277386
8299,152.8856,0.0,1.666907512163265,0.0,83.34537560816325,37.800000000000004,31.740224391836755,0.0,0.0,21.66376772025134
8300,125.0886,0.0,1.5952826359316057,0.0,79.76413179658029,37.800000000000004,7.524468203419708,0.0,0.0,19.141245197728818
8301,97.2916,0.0,1.4646444247192498,0.0,73.2322212359625,24.059378764037504,0.0,0.0,0.0,17.535681049311233
8302,55.5939,0.0,1.4397777596999446,0.0,71.98888798499723,0.0,0.0,0.0,0.0,17.845856497676046
8303,41.6977,0.0,1.5267913778621076,0.0,76.33956889310538,0.0,0.0,0.0,0.0,18.501243206464526
8304,50.0345,0.0,1.7166563618312192,0.0,85.83281809156095,0.0,0.0,0.0,0.0,19.178508683872437
8305,41.6977,0.0,2.074461613714286,0.0,103.7230806857143,0.0,0.0,0.0,0.0,20.351961831980546
8306,33.3564,0.0,2.4590934687346935,0.0,122.95467343673468,0.0,0.0,0.0,0.0,22.047064302405257
8307,27.797,0.0,2.7672736966883607,0.0,138.36368483441802,0.0,0.0,0.0,0.0,24.138866447921274
8308,27.797,0.0,2.8311971368736906,0.0,141.55985684368454,0.0,0.0,0.0,0.0,26.29113671253152
8309,27.797,0.0,2.6929218130744625,0.0,134.64609065372312,0.0,0.0,0.0,0.0,28.312605995169527
8310,41.6977,0.0027652213605437346,2.4335533796536133,1.4932195346936168,121.67766898268067,0.0,0.0,0.0,0.0,29.853990642795527
8311,83.3909,0.036685514679056515,2.1316575664644235,19.810177926690518,106.58287832322118,0.0,0.0,0.0,0.0,30.66754495022629
8312,138.9893,0.08680820482752265,1.7005914546409266,46.87643060686223,85.02957273204633,7.083296661091424,0.0,0.0,0.0,30.19485248035032
8313,152.8856,0.13200676190112426,1.4020141388108112,71.2836514266071,70.10070694054056,11.501241632852356,0.0,0.0,0.0,29.427335521201012
8314,166.7863,0.16501369922182543,1.387356954016547,89.10739757978574,69.36784770082734,8.31105471938693,0.0,0.0,0.0,28.87271058163565
8315,166.7863,0.18735079751283618,1.4947338437683402,101.16943065693154,74.73669218841701,0.0,0.0,0.0,0.0,29.045247770601705
8316,152.8856,0.18446860784391902,1.6160964369156094,99.61304823571628,80.80482184578047,0.0,0.0,0.0,0.0,29.566128555927317
8317,125.0886,0.1635910782541552,1.659855975360177,88.33918225724382,82.99279876800884,0.0,0.0,0.0,0.0,30.441003332080747
8318,111.1879,0.125350248540247,1.6899206133480413,67.68913421173339,84.49603066740207,0.0,0.0,0.0,0.0,31.216627262226552
8319,111.1879,0.07512394030553217,1.6722052421400995,40.566927764987376,83.61026210700497,0.0,0.0,0.0,0.0,31.46237058412911
8320,138.9893,0.022749878781037333,1.6475490316072805,12.28493454176016,82.37745158036402,37.800000000000004,6.526913877875792,0.0,0.0,28.93984806160659
8321,152.8856,0.0,1.6282948836183113,0.0,81.41474418091556,37.800000000000004,33.670855819084444,0.0,0.0,26.417325539084068
8322,166.7863,0.0,1.6074090181400995,0.0,80.37045090700498,37.800000000000004,48.61584909299503,0.0,0.0,23.894803016561546
8323,152.8856,0.0,1.542083212355212,0.0,77.1041606177606,37.800000000000004,37.98143938223941,0.0,0.0,21.372280494039025
8324,125.0886,0.0,1.4579948725868728,0.0,72.89974362934363,37.800000000000004,14.388856370656363,0.0,0.0,18.849757971516503
8325,97.2916,0.0,1.4134607298223936,0.0,70.67303649111967,26.618563508880328,0.0,0.0,0.0,17.07341072367664
8326,55.5939,0.0,1.467974237476007,0.0,73.39871187380035,0.0,0.0,0.0,0.0,17.410258515883676
8327,41.6977,0.0,1.5745920843331496,0.0,78.72960421665748,0.0,0.0,0.0,0.0,18.11086210917179
8328,50.0345,0.0,1.7202359114131274,0.0,86.01179557065637,0.0,0.0,0.0,0.0,18.79151364699502
8329,41.6977,0.0,2.019964943567567,0.0,100.99824717837835,0.0,0.0,0.0,0.0,19.913415890910287
8330,33.3564,0.0,2.4314312075366797,0.0,121.57156037683399,0.0,0.0,0.0,0.0,21.582351357499036
8331,27.797,0.0,2.758204633204633,0.0,137.91023166023163,0.0,0.0,0.0,0.0,23.665574659179093
8332,27.797,0.0,2.8819649672895755,0.0,144.09824836447876,0.0,0.0,0.0,0.0,25.865868547155717
8333,27.797,0.0,2.8357926329045777,0.0,141.7896316452289,0.0,0.0,0.0,0.0,28.022485902605993
8334,41.6977,0.0027004369240684755,2.6108178313601766,1.4582359389969768,130.54089156800885,0.0,0.0,0.0,0.0,29.73089128787367
8335,83.3909,0.036239176943130315,2.163543783289575,19.569155549290368,108.17718916447876,0.0,0.0,0.0,0.0,30.57004835002606
8336,138.9893,0.08640321567296362,1.486348314016547,46.657736463400354,74.31741570082735,18.014147835772278,0.0,0.0,0.0,29.367903015640188
8337,152.8856,0.13229963696861244,1.040922876858246,71.44180396305072,52.046143842912294,29.397652194036993,0.0,0.0,0.0,27.406097730752833
8338,166.7863,0.16528387890707288,1.0539393270821844,89.25329460981936,52.69696635410922,24.836039036071412,0.0,0.0,0.0,25.74870440168567
8339,166.7863,0.18532659067733623,1.2074638765184773,100.07635896576157,60.37319382592386,6.336747208314563,0.0,0.0,0.0,25.32583171511146
8340,152.8856,0.17967476200711968,1.4381266812399338,97.02437148384463,71.90633406199669,0.0,0.0,0.0,0.0,25.629387765978727
8341,125.0886,0.15466448869912008,1.7489978652664095,83.51882389752485,87.44989326332048,0.0,0.0,0.0,0.0,26.49738998253526
8342,111.1879,0.1180508070280244,2.1296724823474897,63.74743579513318,106.48362411737449,0.0,0.0,0.0,0.0,27.614422737636758
8343,111.1879,0.06951907916874261,2.4633634513756197,37.54030275112101,123.16817256878099,0.0,0.0,0.0,0.0,28.5512984869322
8344,138.9893,0.020299803497453032,2.679517405405405,10.961893888624637,133.97587027027024,0.0,0.0,0.0,0.0,28.663836998046428
8345,152.8856,0.0,2.699637155618313,0.0,134.98185778091565,17.903742219084364,0.0,0.0,0.0,27.469059405848604
8346,166.7863,0.0,2.6884497856458918,0.0,134.42248928229458,32.363810717705434,0.0,0.0,0.0,25.309312277539934
8347,152.8856,0.0,2.675057049204633,0.0,133.75285246023165,19.13274753976836,0.0,0.0,0.0,24.032518981592762
8348,125.0886,0.0,2.683981650321014,0.0,134.1990825160507,0.0,0.0,0.0,0.0,24.204879461626152
8349,97.2916,0.0,2.538705564734693,0.0,126.93527823673465,0.0,0.0,0.0,0.0,24.765705806645457
8350,55.5939,0.0,2.538705564734693,0.0,126.93527823673465,0.0,0.0,0.0,0.0,26.115407557070167
8351,41.6977,0.0,2.7650049606883624,0.0,138.25024803441812,0.0,0.0,0.0,0.0,27.942077384748348
8352,50.0345,0.0,3.1284895024644244,0.0,156.4244751232212,0.0,0.0,0.0,0.0,29.95486069789037
8353,41.6977,0.0,3.568168063082185,0.0,178.40840315410924,0.0,0.0,0.0,0.0,32.54127940621136
8354,33.3564,0.0,3.9871875227887474,0.0,199.35937613943736,0.0,0.0,0.0,0.0,35.68187625209261
8355,27.797,0.0,4.432566857142856,0.0,221.6283428571428,0.0,0.0,0.0,0.0,39.348955711552065
8356,27.797,0.0,4.56605426144512,0.0,228.302713072256,0.0,0.0,0.0,0.0,43.1423070399461
8357,27.797,0.0,4.2696036304556,0.0,213.48018152278,0.0,0.0,0.0,0.0,46.65523209578247
8358,41.6977,0.002377549509432652,3.787875439020409,1.283876735093632,189.39377195102045,0.0,0.0,0.0,0.0,49.47377166551977
8359,83.3909,0.03381803714550874,3.155200818409265,18.26174005857472,157.76004092046324,0.0,0.0,0.0,0.0,51.22624779215022
8360,138.9893,0.08099043584913607,2.279059550429122,43.73483535853348,113.9529775214561,0.0,0.0,0.0,0.0,51.5800034412311
8361,152.8856,0.12336878712026443,1.8551426137804743,66.6191450449428,92.75713068902371,0.0,0.0,0.0,0.0,51.70280000917101
8362,166.7863,0.1535745129918789,1.8514330370965255,82.93023701561461,92.57165185482627,0.0,0.0,0.0,0.0,51.86768952834151
8363,166.7863,0.17728804509616108,1.9891428604258128,95.73554435192699,99.45714302129063,0.0,0.0,0.0,0.0,52.40510766783481
8364,152.8856,0.17250798486732555,2.2831675278543853,93.15431182835579,114.15837639271926,0.0,0.0,0.0,0.0,53.434809336882175
8365,125.0886,0.1514918338716956,2.663923160710425,81.80559029071563,133.19615803552125,0.0,0.0,0.0,0.0,55.13586889981098
8366,111.1879,0.1172084425226368,3.058655596302261,63.29255896222388,152.93277981511304,0.0,0.0,0.0,0.0,57.12306368749033
8367,111.1879,0.0710306536675912,3.3935636050744615,38.35655298049925,169.67818025372307,0.0,0.0,0.0,0.0,58.955301073002644
8368,138.9893,0.02162781654305761,3.6388393734142315,11.67902093325111,181.94196867071156,0.0,0.0,0.0,0.0,59.98887357902356
8369,152.8856,0.0,3.8229505999426365,0.0,191.1475299971318,0.0,0.0,0.0,0.0,60.71274793032065
8370,166.7863,0.0,3.8881803702857147,0.0,194.40901851428575,0.0,0.0,0.0,0.0,61.235339902212544
8371,152.8856,0.0,3.7905671161787087,0.0,189.52835580893543,0.0,0.0,0.0,0.0,61.92858122832754
8372,125.0886,0.0,3.5629636559426374,0.0,178.14818279713188,0.0,0.0,0.0,0.0,62.93241117313814
8373,97.2916,0.0,3.3030690475984557,0.0,165.15345237992278,0.0,0.0,0.0,0.0,64.21628405600154
8374,55.5939,0.0,3.3632500969266412,0.0,168.16250484633207,0.0,0.0,0.0,0.0,66.34596036390512
8375,41.6977,0.0,3.809438769738556,0.0,190.4719384869278,0.0,0.0,0.0,0.0,69.16060811906321
8376,50.0345,0.0,4.506446239382239,0.0,225.32231196911195,0.0,0.0,0.0,0.0,72.47686402118154
8377,41.6977,0.0,5.505147478980695,0.0,275.25737394903473,0.0,0.0,0.0,0.0,76.89556055535246
8378,33.3564,0.0,6.468042770321013,0.0,323.4021385160506,0.0,0.0,0.0,0.0,82.38291236511559
8379,27.797,0.0,7.235156155552125,0.0,361.7578077776062,0.0,0.0,0.0,0.0,88.70108980955679
8380,27.797,0.0,7.258737822393822,0.0,362.9368911196911,0.0,0.0,0.0,0.0,95.04157423614554
8381,27.797,0.0,6.612131504503034,0.0,330.6065752251517,0.0,0.0,0.0,0.0,100.77040403770246
8382,41.6977,0.002465587673114747,5.744964482718147,1.3314173434819634,287.2482241359073,0.0,0.0,0.0,0.0,105.44114347109631
8383,83.3909,0.035078020262985274,4.735357698788749,18.94213094201205,236.76788493943747,0.0,0.0,0.0,0.0,108.70123485263724
8384,138.9893,0.08454314211192072,3.5655653345570872,45.65329674043719,178.27826672785437,0.0,0.0,0.0,0.0,110.3082506479833
8385,152.8856,0.12994078536626605,2.80599238869498,70.16802409778367,140.299619434749,0.0,0.0,0.0,0.0,111.39764066076094
8386,166.7863,0.16339404072765637,2.3954991577804736,88.23278199293443,119.77495788902368,0.0,0.0,0.0,0.0,112.1775057396088
8387,166.7863,0.1862365877361402,2.221938775510204,100.56775737751572,111.0969387755102,0.0,0.0,0.0,0.0,113.02655647763902
8388,152.8856,0.18090479133260998,2.2749553032895746,97.68858731960938,113.74776516447874,0.0,0.0,0.0,0.0,114.13427341652718
8389,125.0886,0.15615770056067457,2.643943297482625,84.32515830276427,132.19716487413123,0.0,0.0,0.0,0.0,115.86410061176575
8390,111.1879,0.1213133918141233,3.265756795375621,65.50923157962659,163.28783976878105,0.0,0.0,0.0,0.0,118.08913898862751
8391,111.1879,0.07372091224976336,3.726261121482625,39.80929261487221,186.31305607413125,0.0,0.0,0.0,0.0,120.26357450436541
8392,138.9893,0.022331023286322114,3.973352808525097,12.058752574613942,198.66764042625485,0.0,0.0,0.0,0.0,121.62076275032778
8393,152.8856,0.0,4.073568180915609,0.0,203.67840904578043,0.0,0.0,0.0,0.0,122.58170778632903
8394,166.7863,0.0,4.0316407104247105,0.0,201.58203552123553,0.0,0.0,0.0,0.0,123.24000548537944
8395,152.8856,0.0,3.8229505999426365,0.0,191.1475299971318,0.0,0.0,0.0,0.0,123.96387983667653
8396,125.0886,0.0,3.5733766707115278,0.0,178.6688335355764,0.0,0.0,0.0,0.0,124.97755993059283
8397,97.2916,0.0,3.348149157348042,0.0,167.4074578674021,0.0,0.0,0.0,0.0,126.30407616051666
8398,55.5939,0.0,3.160070613074463,0.0,158.00353065372315,0.0,0.0,0.0,0.0,128.24155565937087
8399,41.6977,0.0,3.097079598455598,0.0,154.8539799227799,0.0,0.0,0.0,0.0,130.38235014439644
8400,50.0345,0.0,3.2212864303938216,0.0,161.06432151969108,0.0,0.0,0.0,0.0,132.48291433530952
8401,41.6977,0.0,3.6388393734142315,0.0,181.94196867071156,0.0,0.0,0.0,0.0,135.1361842831338
8402,33.3564,0.0,4.189423050625483,0.0,209.47115253127416,0.0,0.0,0.0,0.0,138.46808500669843
8403,27.797,0.0,4.491614393822394,0.0,224.58071969111967,0.0,0.0,0.0,0.0,142.19102024409798
8404,27.797,0.0,4.379805864595697,0.0,218.99029322978487,0.0,0.0,0.0,0.0,145.80819065655336
8405,27.797,0.0,3.934759444015444,0.0,196.7379722007722,0.0,0.0,0.0,0.0,149.0043712117031
8406,41.6977,0.002366727551972139,3.365770535077771,1.278032878064955,168.28852675388853,0.0,0.0,0.0,0.0,151.42351179933465
8407,83.3909,0.03500477815776478,2.708604583854384,18.902580205192983,135.4302291927192,0.0,0.0,0.0,0.0,152.76565603118704
8408,138.9893,0.08579765999045184,1.9471392079426373,46.330736394843996,97.35696039713187,0.0,0.0,0.0,0.0,152.85454461914333
8409,152.8856,0.1295003411861077,1.5831981927501375,69.93018424049816,79.15990963750687,3.795506121994975,0.0,0.0,0.0,152.6012575906485
8410,166.7863,0.1596372332383421,1.6091447862857151,86.20410594870475,80.45723931428576,0.1249547370095172,0.0,0.0,0.0,152.5929189361934
8411,166.7863,0.17981776923912246,1.7256117683397691,97.10159538912613,86.28058841698845,0.0,0.0,0.0,0.0,152.90689511630907
8412,152.8856,0.17315488327957357,1.8035304952939881,93.50363697096972,90.17652476469941,0.0,0.0,0.0,0.0,153.48949493292983
8413,125.0886,0.1524556915356151,1.847727005158302,82.32607342923217,92.3863502579151,0.0,0.0,0.0,0.0,154.4283240297137
8414,111.1879,0.1202527551141661,1.9566472895752898,64.93648776164969,97.83236447876449,0.0,0.0,0.0,0.0,155.40417988291074
8415,111.1879,0.07268385477667562,2.1276883151285166,39.24928157940484,106.38441575642584,0.0,0.0,0.0,0.0,156.05585712980482
8416,138.9893,0.022260310194515548,2.2688059231594035,12.020567505038397,113.44029615797018,13.528436336991405,0.0,0.0,0.0,155.15305857545104
